932;0;0;466;466;0;0;0;0;0;563.3271484375
8;0;0;0;0;2;2;0;0;0.203125;0
7964;0;0;3982;3982;0;0;0;0;0;21418.775390625
28504;0;0;14252;14252;0;0;0;0;0;74896.3056640625
2;0;0;1;1;0;0;0;0;0;18.4873046875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.2060546875;0
39522;20;0;19751;19751;0;0;0;0;0;104457.208984375
34758;0;0;17379;17379;0;0;0;0;0;92093.8994140625
4;0;0;2;2;0;0;0;0;0;0.380859375
21570;0;0;10785;10785;0;0;0;0;0;56047.0048828125
2;0;0;1;1;0;0;0;0;0;0.2236328125
24;0;0;0;0;6;6;0;0;0.8046875;0
4;0;0;2;2;0;0;0;0;0;0.3935546875
2734;0;0;1367;1367;0;0;0;0;0;5971.677734375
8;0;0;0;0;2;2;0;0;0.203125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
36558;0;0;18279;18279;0;0;0;0;0;97341.4482421875
41696;0;0;20848;20848;0;0;0;0;0;112036.8037109375
27656;0;0;13828;13828;0;0;0;0;0;72384.0703125
4;0;0;2;2;0;0;0;0;0;0.5888671875
8;0;0;0;0;2;2;0;0;0.2578125;0
4;0;0;2;2;0;0;0;0;0;0.5341796875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
762;0;0;381;381;0;0;0;0;0;630.3349609375
78;0;2;38;39;0;0;1;0;0;71.7705078125
4;0;0;2;2;0;0;0;0;0;0.5126953125
1;0;0;0;0;0;0;0;0;0;0
32398;0;0;16199;16199;0;0;0;0;0;82999.9990234375
4;0;0;2;2;0;0;0;0;0;0.51953125
104;0;0;52;52;0;0;0;0;0;559.5302734375
8404;0;0;4202;4202;0;0;0;0;0;22370.935546875
2;0;0;0;0;0;0;0;0;0.076171875;0
8;0;0;4;4;0;0;0;0;0;0.578125
16;0;0;0;0;4;4;0;0;0.48828125;0
4;0;0;2;2;0;0;0;0;0;0.7236328125
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;2;2;0;0;0;0;0;0.4150390625
4;0;0;2;2;0;0;0;0;0;3.44140625
1682;0;0;841;841;0;0;0;0;0;800.421875
1416;0;0;708;708;0;0;0;0;0;306.6220703125
4;0;0;2;2;0;0;0;0;0;3.44140625
6;0;0;3;3;0;0;0;0;0;0.6708984375
12;0;0;6;6;0;0;0;0;0;1.08984375
36038;0;0;18019;18019;0;0;0;0;0;92802.2705078125
7132;0;0;3566;3566;0;0;0;0;0;19160.322265625
22;0;4;9;11;0;0;0;0;0;112.9736328125
34056;0;0;17028;17028;0;0;0;0;0;90274.6630859375
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.2548828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2754;0;0;1377;1377;0;0;0;0;0;7520.2236328125
4;0;0;2;2;0;0;0;0;0;0.40234375
96;0;6;43;48;0;0;0;0;0;179.3564453125
31544;0;0;15772;15772;0;0;0;0;0;80332.93359375
6;0;0;3;3;0;0;0;0;0;0.6708984375
24;0;0;0;0;6;6;0;0;1.1865234375;0
34950;0;0;17475;17475;0;0;0;0;0;92992.5322265625
4;0;0;2;2;0;0;0;0;0;0.4267578125
16;0;0;0;0;4;4;0;0;0.5234375;0
262;0;0;131;131;0;0;0;0;0;92.8271484375
4146;0;0;2073;2073;0;0;0;0;0;7259.9853515625
60;0;0;0;0;18;12;0;0;2.08984375;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
32756;0;0;16378;16378;0;0;0;0;0;84618.1962890625
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.5341796875
33112;0;0;16556;16556;0;0;0;0;0;85472.6142578125
8;0;0;0;0;2;2;0;0;0.1953125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.328125;0
6;0;0;3;3;0;0;0;0;0;0.6708984375
4;0;0;2;2;0;0;0;0;0;0.5888671875
8;0;0;0;0;0;0;0;0;0.703125;0
8;0;0;4;4;0;0;0;0;0;1.015625
7590;0;0;3795;3795;0;0;0;0;0;20650.8271484375
48;0;8;18;24;0;0;0;0;0;226.021484375
1282;0;0;641;641;0;0;0;0;0;1291.3935546875
4;0;0;2;2;0;0;0;0;0;0.4052734375
1640;0;0;820;820;0;0;0;0;0;703.142578125
8;0;0;0;0;2;2;0;0;0.265625;0
8;0;0;0;0;2;2;0;0;0.28515625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
18;0;0;7;9;0;0;0;0;0;1.9169921875
2;0;0;0;0;0;0;0;0;0.0673828125;0
1466;0;0;733;733;0;0;0;0;0;463.3076171875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.3798828125
2;0;0;0;0;0;0;0;0;0.0556640625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.1845703125;0
4;0;0;2;2;0;0;0;0;0;0.6669921875
8;0;0;0;0;2;2;0;0;0.203125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.7236328125
8;0;0;4;4;0;0;0;0;0;0.84375
16;0;0;0;0;4;4;0;0;0.482421875;0
28608;0;0;14304;14304;0;0;0;0;0;74144.4697265625
4;0;0;0;0;0;0;0;0;0.109375;0
8;0;0;0;0;0;0;0;0;0.703125;0
38;0;3;17;19;0;0;1;0;0;74.498046875
2;0;0;0;0;0;0;0;0;0.17578125;0
62;0;6;28;31;0;0;0;0;0;172.0185546875
4;0;0;2;2;0;0;0;0;0;0.5341796875
16;0;0;0;0;4;4;0;0;0.40625;0
2232;0;0;1116;1116;0;0;0;0;0;1119.8466796875
42664;20;0;21322;21322;0;0;0;0;0;114881.7626953125
4;0;0;2;2;0;0;0;0;0;28.84765625
2;0;0;1;1;0;0;0;0;0;0.353515625
1824;0;0;912;912;0;0;0;0;0;821.29296875
4;0;0;0;0;0;0;0;0;0.115234375;0
8;0;0;4;4;0;0;0;0;0;64.6484375
2;0;0;0;0;0;0;0;0;0.076171875;0
6;0;0;3;3;0;0;0;0;0;0.6708984375
35988;12;0;17988;17988;0;0;0;0;0;88165.98828125
3282;0;0;1641;1641;0;0;0;0;0;1214.6103515625
36552;0;0;18276;18276;0;0;0;0;0;100472.29296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.0537109375
24;0;0;0;0;6;6;0;0;0.7109375;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
76;0;2;37;38;0;0;1;0;0;64.951171875
20;0;0;0;0;0;0;0;0;3.8876953125;0
39748;20;0;19864;19864;0;0;0;0;0;104433.5625
8;0;0;4;4;0;0;0;0;0;0.8046875
4;0;0;0;0;0;0;0;0;0.1064453125;0
438;0;0;219;219;0;0;0;0;0;155.751953125
16;0;0;8;8;0;0;0;0;0;1.7890625
1856;0;0;928;928;0;0;0;0;0;425.0
4;0;0;0;0;0;0;0;0;0.109375;0
32962;0;0;16481;16481;0;0;0;0;0;86310.5986328125
1576;0;0;788;788;0;0;0;0;0;642.498046875
154;0;0;77;77;0;0;0;0;0;58.224609375
4;0;0;0;0;0;0;0;0;0.0576171875;0
8;0;0;0;0;2;2;0;0;0.28515625;0
6;0;0;0;0;0;0;0;0;0.1787109375;0
4;0;0;2;2;0;0;0;0;0;0.4443359375
16;0;0;0;0;4;4;0;0;0.568359375;0
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;2;2;0;0;0;0;0;0.40234375
3854;0;0;1927;1927;0;0;0;0;0;10316.1943359375
2;0;0;0;0;0;0;0;0;0.076171875;0
4;0;0;0;0;0;0;0;0;0.123046875;0
6;0;0;3;3;0;0;0;0;0;0.5029296875
4;0;0;0;0;0;0;0;0;0.111328125;0
2968;0;0;1484;1484;0;0;0;0;0;8050.27734375
276;0;0;138;138;0;0;0;0;0;31.865234375
8;0;0;0;0;2;2;0;0;0.203125;0
21050;0;0;10525;10525;0;0;0;0;0;57837.6884765625
41952;20;0;20966;20966;0;0;0;0;0;108644.5771484375
38952;0;0;19476;19476;0;0;0;0;0;105880.271484375
2;0;0;0;0;0;0;0;0;0.30078125;0
4;0;0;0;0;0;0;0;0;0.15234375;0
40732;20;0;20356;20356;0;0;0;0;0;107880.138671875
8;0;0;0;0;2;2;0;0;0.203125;0
8;0;0;0;0;2;2;0;0;0.28515625;0
3602;0;0;1801;1801;0;0;0;0;0;2789.453125
2;0;0;0;0;0;0;0;0;0.076171875;0
8;0;0;0;0;2;2;0;0;0.203125;0
1998;0;0;999;999;0;0;0;0;0;801.7744140625
35538;0;0;17769;17769;0;0;0;0;0;93478.41796875
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;0;0;0;0;0;0;0.52734375;0
4;0;0;2;2;0;0;0;0;0;0.6220703125
6490;0;0;3245;3245;0;0;0;0;0;17538.5283203125
36404;0;0;18202;18202;0;0;0;0;0;96609.8623046875
4;0;0;0;0;0;0;0;0;0.1328125;0
4;0;0;2;2;0;0;0;0;0;0.3798828125
4;0;0;0;0;0;0;0;0;0.1064453125;0
42586;0;0;21293;21293;0;0;0;0;0;115429.2080078125
760;0;0;380;380;0;0;0;0;0;150.1494140625
8;0;0;0;0;0;0;0;0;0.703125;0
6;0;0;0;0;0;0;0;0;0.228515625;0
16554;0;0;8277;8277;0;0;0;0;0;44159.8955078125
8;0;0;0;0;2;2;0;0;0.275390625;0
16;0;0;0;0;6;2;0;0;0.708984375;0
3578;0;0;1789;1789;0;0;0;0;0;1286.24609375
6548;0;0;3274;3274;0;0;0;0;0;17465.931640625
2;0;0;1;1;0;0;0;0;0;0.3310546875
8;0;0;0;0;2;2;0;0;0.2109375;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
10;0;0;0;0;0;0;0;0;0.43359375;0
8;0;0;0;0;0;4;0;0;0.15234375;0
8;0;0;4;4;0;0;0;0;0;0.69921875
2;0;0;0;0;0;0;0;0;0.0673828125;0
1628;0;0;814;814;0;0;0;0;0;699.525390625
4;0;0;0;0;0;0;0;0;0.134765625;0
40386;0;0;20193;20193;0;0;0;0;0;107480.6220703125
34958;0;0;17479;17479;0;0;0;0;0;89404.2138671875
1;0;0;0;0;0;0;0;0;0;0
30422;0;0;15211;15211;0;0;0;0;0;79802.8955078125
4;0;0;2;2;0;0;0;0;0;0.341796875
12;0;0;6;6;0;0;0;0;0;0.6650390625
24;0;0;0;0;6;6;0;0;1.0068359375;0
1852;0;0;926;926;0;0;0;0;0;900.3759765625
2;0;0;1;1;0;0;0;0;0;0.2236328125
40624;0;0;20312;20312;0;0;0;0;0;111446.98046875
35536;0;0;17768;17768;0;0;0;0;0;90879.7119140625
4;0;0;0;0;0;0;0;0;0.1904296875;0
4;0;0;2;2;0;0;0;0;0;0.439453125
6;0;0;0;0;0;0;0;0;0.52734375;0
4;0;0;2;2;0;0;0;0;0;0.412109375
8;0;0;4;4;0;0;0;0;0;0.796875
4840;0;0;2420;2420;0;0;0;0;0;12972.88671875
1776;0;0;888;888;0;0;0;0;0;475.2490234375
36;0;12;6;18;0;0;0;0;0;523.78125
8;0;0;0;0;2;2;0;0;0.2109375;0
8;0;0;0;0;0;0;0;0;0.26953125;0
6;0;0;0;0;0;0;0;0;0.52734375;0
966;0;2;482;483;0;0;0;0;0;495.4951171875
8;0;0;0;0;2;2;0;0;0.1953125;0
4;0;0;2;2;0;0;0;0;0;0.505859375
6040;0;2;3019;3020;0;0;0;0;0;2696.0224609375
2;0;0;1;1;0;0;0;0;0;0.2314453125
10;0;0;5;5;0;0;0;0;0;11.431640625
2;0;0;0;0;0;0;0;0;0.17578125;0
25436;0;0;12718;12718;0;0;0;0;0;69984.806640625
36830;0;0;18415;18415;0;0;0;0;0;93802.4775390625
8;0;0;0;0;0;0;0;0;0.703125;0
1376;0;0;688;688;0;0;0;0;0;4435.3193359375
13958;0;0;6979;6979;0;0;0;0;0;36506.080078125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.4013671875
1344;0;2;671;672;0;0;0;0;0;545.525390625
4;0;0;2;2;0;0;0;0;0;0.5126953125
1108;0;0;554;554;0;0;0;0;0;422.8955078125
8;0;0;0;0;2;2;0;0;0.265625;0
4;0;0;2;2;0;0;0;0;0;0.3994140625
92;0;2;45;46;0;0;0;0;0;92.07421875
16;0;0;0;0;4;4;0;0;0.556640625;0
304;0;6;149;152;0;0;0;0;0;225.48046875
8;0;0;0;0;2;2;0;0;0.298828125;0
4;0;0;2;2;0;0;0;0;0;0.703125
38;0;2;18;19;0;0;1;0;0;46.9794921875
4;0;0;2;2;0;0;0;0;0;0.38671875
43916;0;0;21958;21958;0;0;0;0;0;113834.9111328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
7340;0;0;3670;3670;0;0;0;0;0;20132.564453125
28328;0;0;14164;14164;0;0;0;0;0;72826.818359375
374;0;0;187;187;0;0;0;0;0;310.9912109375
1;0;0;0;0;0;0;0;0;0;0
37582;20;0;18781;18781;0;0;0;0;0;100796.7626953125
960;0;0;480;480;0;0;0;0;0;187.283203125
9640;0;0;4820;4820;0;0;0;0;0;26067.83203125
4;0;0;2;2;0;0;0;0;0;0.38671875
4;0;0;2;2;0;0;0;0;0;0.515625
1424;0;0;712;712;0;0;0;0;0;939.8779296875
2;0;0;1;1;0;0;0;0;0;0.2236328125
5602;0;0;2801;2801;0;0;0;0;0;15525.4501953125
48;0;15;9;24;0;0;0;0;0;424.921875
8;0;0;0;0;2;2;0;0;0.28515625;0
8;0;0;0;0;2;2;0;0;0.1953125;0
16510;0;0;8255;8255;0;0;0;0;0;45388.6552734375
4822;0;0;2411;2411;0;0;0;0;0;13271.3857421875
4;0;0;2;2;0;0;0;0;0;0.3935546875
5398;0;0;2699;2699;0;0;0;0;0;14822.5341796875
36190;0;0;18095;18095;0;0;0;0;0;99435.025390625
8;0;0;0;0;2;2;0;0;0.2392578125;0
2552;0;2;1275;1276;0;0;0;0;0;1331.224609375
56;0;2;27;28;0;0;0;0;0;61.0
8;0;0;0;0;2;2;0;0;0.28515625;0
16;0;0;0;0;4;4;0;0;0.529296875;0
8;0;0;0;0;2;2;0;0;0.2548828125;0
41820;20;0;20900;20900;0;0;0;0;0;111956.609375
56;0;0;0;0;14;14;0;0;1.8701171875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;0;0;0;0;0;0;0.123046875;0
1862;0;0;931;931;0;0;0;0;0;759.6953125
182;0;0;91;91;0;0;0;0;0;200.861328125
8;0;0;3;4;0;0;0;0;0;0.3369140625
11720;0;0;5860;5860;0;0;0;0;0;30414.5908203125
8;0;0;0;0;2;2;0;0;0.326171875;0
2;0;0;0;0;0;0;0;0;0.20703125;0
8;0;0;4;4;0;0;0;0;0;2.5400390625
6;0;0;0;0;0;0;0;0;0.52734375;0
8;0;0;4;4;0;0;0;0;0;0.443359375
256;0;0;128;128;0;0;0;0;0;140.353515625
4;0;0;2;2;0;0;0;0;0;0.2216796875
20;0;0;10;10;0;0;0;0;0;1.1083984375
1812;0;0;906;906;0;0;0;0;0;961.5302734375
1698;0;0;849;849;0;0;0;0;0;497.4208984375
146;0;0;73;73;0;0;0;0;0;850.908203125
29890;0;0;14945;14945;0;0;0;0;0;78363.1044921875
24192;0;0;12096;12096;0;0;0;0;0;63910.990234375
8;0;0;0;0;2;2;0;0;0.265625;0
40892;0;0;20446;20446;0;0;0;0;0;109688.232421875
708;0;0;354;354;0;0;0;0;0;206.224609375
4;0;0;2;2;0;0;0;0;0;0.447265625
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
2016;0;0;1008;1008;0;0;0;0;0;5754.1650390625
8;0;0;4;4;0;0;0;0;0;0.443359375
8;0;0;0;0;2;2;0;0;0.203125;0
1482;0;0;741;741;0;0;0;0;0;378.60546875
37758;0;0;18879;18879;0;0;0;0;0;96433.52734375
8;0;0;4;4;0;0;0;0;0;6.19140625
2;0;0;0;0;0;0;0;0;0.2041015625;0
41612;0;0;20806;20806;0;0;0;0;0;110142.763671875
1678;0;0;839;839;0;0;0;0;0;1038.994140625
2;0;1;0;1;0;0;0;0;0;28.515625
8;0;0;0;0;0;0;0;0;0.337890625;0
39268;20;0;19624;19624;0;0;0;0;0;105233.9765625
1330;0;0;665;665;0;0;0;0;0;790.3154296875
1150;0;0;575;575;0;0;0;0;0;749.9140625
26852;0;0;13426;13426;0;0;0;0;0;73669.484375
2;0;0;0;0;0;0;0;0;0.17578125;0
25202;0;0;12601;12601;0;0;0;0;0;64926.662109375
22;0;0;11;11;0;0;0;0;0;2.5234375
4;0;0;2;2;0;0;0;0;0;0.4658203125
40294;20;0;20137;20137;0;0;0;0;0;103523.306640625
8;0;0;4;4;0;0;0;0;0;0.578125
2;0;0;0;0;0;0;0;0;0.0654296875;0
122;0;0;61;61;0;0;0;0;0;77.3779296875
19986;0;0;9993;9993;0;0;0;0;0;51714.2265625
6;0;2;2;3;0;0;0;0;0;56.0439453125
3964;0;0;1982;1982;0;0;0;0;0;10961.150390625
2;0;0;0;0;0;0;0;0;0.0673828125;0
5668;0;0;2834;2834;0;0;0;0;0;15248.134765625
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;0;0;0;0;0;0;0.15234375;0
1060;0;0;530;530;0;0;0;0;0;428.1845703125
9444;0;0;4722;4722;0;0;0;0;0;25587.240234375
2;0;0;1;1;0;0;0;0;0;0.2236328125
12;0;0;6;6;0;0;0;0;0;0.6650390625
37468;0;0;18734;18734;0;0;0;0;0;96369.6005859375
46;0;2;22;23;0;0;0;0;0;59.8466796875
8724;0;0;4362;4362;0;0;0;0;0;23925.091796875
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;20.048828125
2;0;0;0;0;0;0;0;0;0.0673828125;0
35554;0;0;17777;17777;0;0;0;0;0;91533.49609375
4;0;0;2;2;0;0;0;0;0;1.56640625
2;0;0;0;0;0;0;0;0;0.076171875;0
12312;0;0;6156;6156;0;0;0;0;0;32800.6748046875
17902;0;0;8951;8951;0;0;0;0;0;49245.3427734375
16;0;0;0;0;4;4;0;0;0.5869140625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
944;0;0;472;472;0;0;0;0;0;668.3466796875
318;0;0;159;159;0;0;0;0;0;53.9951171875
4;0;0;2;2;0;0;0;0;0;0.380859375
792;0;0;396;396;0;0;0;0;0;311.7978515625
35504;0;0;17752;17752;0;0;0;0;0;92509.458984375
4;0;0;0;0;0;0;0;0;0.109375;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8394;0;0;4197;4197;0;0;0;0;0;22433.0830078125
4;0;0;2;2;0;0;0;0;0;0.447265625
4;0;0;2;2;0;0;0;0;0;0.3935546875
2;0;0;1;1;0;0;0;0;0;0.2236328125
12878;0;0;6439;6439;0;0;0;0;0;35397.7958984375
554;0;0;277;277;0;0;0;0;0;187.443359375
2;0;0;0;0;0;0;0;0;0.0673828125;0
10;0;0;0;0;0;0;0;0;0.4423828125;0
8;0;0;0;0;2;2;0;0;0.203125;0
4;0;0;2;2;0;0;0;0;0;0.3779296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
24232;0;0;12116;12116;0;0;0;0;0;66607.81640625
14;0;0;7;7;0;0;0;0;0;164.9580078125
14;0;0;7;7;0;0;0;0;0;133.7177734375
36732;0;4;18364;18366;0;0;0;0;0;99824.5205078125
20;0;0;9;10;0;0;0;0;0;1.7666015625
4;0;0;2;2;0;0;0;0;0;0.2216796875
6;0;0;0;0;0;0;0;0;0.2021484375;0
4;0;0;0;0;0;0;0;0;0.109375;0
16;0;0;8;8;0;0;0;0;0;2.55078125
2;0;0;0;0;0;0;0;0;0.0673828125;0
1536;0;0;768;768;0;0;0;0;0;1070.818359375
37354;0;0;18677;18677;0;0;0;0;0;98853.7978515625
21666;0;0;10833;10833;0;0;0;0;0;57285.09375
11242;0;0;5621;5621;0;0;0;0;0;29821.4697265625
2;0;0;0;0;0;0;0;0;0.2041015625;0
44;0;5;18;22;0;0;1;0;0;131.83984375
4;0;0;0;0;0;0;0;0;0.109375;0
8;0;0;0;0;2;2;0;0;0.28515625;0
698;0;0;349;349;0;0;0;0;0;209.0888671875
1422;0;0;711;711;0;0;0;0;0;852.9423828125
5986;0;0;2993;2993;0;0;0;0;0;16280.1259765625
41794;0;0;20897;20897;0;0;0;0;0;114817.638671875
2;0;0;1;1;0;0;0;0;0;0.2314453125
4;0;0;2;2;0;0;0;0;0;0.36328125
1118;0;0;559;559;0;0;0;0;0;197.984375
2;0;0;0;0;0;0;0;0;0.2060546875;0
14084;0;0;7042;7042;0;0;0;0;0;38759.193359375
4;0;0;0;0;0;0;0;0;0.1875;0
12054;0;0;6027;6027;0;0;0;0;0;33154.6279296875
12288;0;0;6144;6144;0;0;0;0;0;33987.4296875
9034;0;0;4517;4517;0;0;0;0;0;24307.7158203125
2;0;0;1;1;0;0;0;0;0;14.0244140625
8;0;0;0;0;2;2;0;0;0.53125;0
12;0;0;6;6;0;0;0;0;0;1.2333984375
1416;0;0;708;708;0;0;0;0;0;3202.2041015625
2;0;0;0;0;0;0;0;0;0.076171875;0
16;0;0;8;8;0;0;0;0;0;2.1396484375
3004;0;0;1502;1502;0;0;0;0;0;8354.814453125
10834;0;0;5417;5417;0;0;0;0;0;30013.0947265625
2414;0;29;1193;1207;0;0;11;0;0;1304.5791015625
6;0;0;3;3;0;0;0;0;0;0.5498046875
6416;0;0;3208;3208;0;0;0;0;0;17640.96875
576;0;0;288;288;0;0;0;0;0;226.375
54;0;0;27;27;0;0;0;0;0;34.9482421875
5118;0;0;2559;2559;0;0;0;0;0;13747.3427734375
22544;0;0;11272;11272;0;0;0;0;0;59092.509765625
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
584;0;0;292;292;0;0;0;0;0;109.208984375
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;2;2;0;0;0;0;0;0.40234375
1;0;0;0;0;0;0;0;0;0;0
4;0;0;0;0;0;0;0;0;0.1181640625;0
4;0;0;2;2;0;0;0;0;0;0.4658203125
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.40234375
44990;0;0;22495;22495;0;0;0;0;0;121676.6162109375
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.51171875
44700;0;0;22350;22350;0;0;0;0;0;119999.283203125
1124;0;0;562;562;0;0;0;0;0;1573.1982421875
4;0;0;2;2;0;0;0;0;0;0.3916015625
8;0;0;4;4;0;0;0;0;0;0.7216796875
138;0;0;69;69;0;0;0;0;0;81.056640625
2;0;0;1;1;0;0;0;0;0;0.2314453125
24;0;0;0;0;6;6;0;0;1.16015625;0
2;0;0;0;0;0;0;0;0;0.2060546875;0
43132;0;0;21566;21566;0;0;0;0;0;110809.0927734375
1040;0;0;520;520;0;0;0;0;0;615.482421875
4;0;0;0;0;0;0;0;0;0.123046875;0
13620;0;0;6810;6810;0;0;0;0;0;37469.353515625
8;0;0;0;0;2;2;0;0;0.1953125;0
1;0;0;0;0;0;0;0;0;0;0
8;0;0;0;0;2;2;0;0;0.265625;0
5902;0;0;2951;2951;0;0;0;0;0;15954.4052734375
8;0;0;0;0;0;0;0;0;0.703125;0
8;0;0;0;0;2;2;0;0;0.263671875;0
8;0;0;0;0;2;2;0;0;0.279296875;0
16;0;0;0;0;4;4;0;0;0.546875;0
23488;0;0;11744;11744;0;0;0;0;0;62184.8701171875
778;0;0;389;389;0;0;0;0;0;378.5966796875
8;0;0;0;0;2;2;0;0;0.2548828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
86;0;2;42;43;0;0;1;0;0;63.8359375
43854;0;0;21927;21927;0;0;0;0;0;118006.7177734375
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
2898;0;0;1449;1449;0;0;0;0;0;7931.7353515625
6;0;0;0;0;0;0;0;0;0.1171875;0
1416;0;0;708;708;0;0;0;0;0;515.072265625
40674;0;0;20337;20337;0;0;0;0;0;111750.1962890625
4;0;0;2;2;0;0;0;0;0;0.60546875
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;1;1;0;0;0;0;0;0.2314453125
4;0;0;0;0;0;2;0;0;0.072265625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2220;0;0;1110;1110;0;0;0;0;0;576.8857421875
29686;0;0;14843;14843;0;0;0;0;0;81546.970703125
31510;0;0;15755;15755;0;0;0;0;0;86543.6513671875
4;0;0;2;2;0;0;0;0;0;0.2216796875
4;0;0;2;2;0;0;0;0;0;0.505859375
4;0;0;2;2;0;0;0;0;0;0.421875
2138;0;0;1069;1069;0;0;0;0;0;1264.083984375
40486;0;0;20243;20243;0;0;0;0;0;107422.828125
6194;0;0;3097;3097;0;0;0;0;0;16651.3447265625
2;0;0;0;0;0;0;0;0;0.0673828125;0
4138;0;0;2069;2069;0;0;0;0;0;11486.7314453125
5972;0;0;2986;2986;0;0;0;0;0;15896.115234375
1322;0;0;661;661;0;0;0;0;0;538.2451171875
8220;0;0;4110;4110;0;0;0;0;0;22397.810546875
6;0;2;2;3;0;0;0;0;0;54.95703125
2;0;0;1;1;0;0;0;0;0;0.310546875
1982;0;0;991;991;0;0;0;0;0;1144.3359375
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;0;0;0;0;0;0;0.123046875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.17578125;0
4;0;0;2;2;0;0;0;0;0;0.3779296875
8;0;0;4;4;0;0;0;0;0;0.658203125
8;0;0;0;0;2;2;0;0;0.1953125;0
24852;0;0;12426;12426;0;0;0;0;0;64184.69921875
1714;0;0;857;857;0;0;0;0;0;964.4384765625
46;0;10;16;23;0;0;0;0;0;286.806640625
4;0;0;0;0;0;0;0;0;0.1435546875;0
4;0;0;2;2;0;0;0;0;0;0.5126953125
50;0;2;24;25;0;0;0;0;0;60.3505859375
2;0;0;0;0;0;0;0;0;0.0673828125;0
34;0;0;17;17;0;0;0;0;0;10.11328125
36340;0;0;18170;18170;0;0;0;0;0;93584.0439453125
8;0;0;4;4;0;0;0;0;0;0.7529296875
8;0;0;0;0;2;2;0;0;0.2109375;0
18802;0;0;9401;9401;0;0;0;0;0;51670.6328125
474;0;0;237;237;0;0;0;0;0;164.12890625
76;0;4;36;38;0;0;0;0;0;118.6865234375
2760;0;0;1380;1380;0;0;0;0;0;1379.61328125
4;0;0;2;2;0;0;0;0;0;0.40234375
7292;0;0;3646;3646;0;0;0;0;0;19652.705078125
6;0;0;0;0;0;0;0;0;0.2021484375;0
4;0;0;0;0;0;0;0;0;0.2626953125;0
37094;0;0;18547;18547;0;0;0;0;0;95027.8515625
7288;0;0;3644;3644;0;0;0;0;0;20094.7607421875
68;0;4;32;34;0;0;1;0;0;194.2158203125
4;0;0;2;2;0;0;0;0;0;0.5078125
754;0;0;377;377;0;0;0;0;0;271.8134765625
11662;0;0;5831;5831;0;0;0;0;0;31133.7451171875
1290;0;0;645;645;0;0;0;0;0;709.15625
6;0;0;0;0;0;0;0;0;0.173828125;0
8;0;0;0;0;0;0;0;0;0.26953125;0
